IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;29;SP00194GXS1;SENTINEL-1;IW;19.431937801854804;-92.12329535013797;15Q;0.27189291559606193;11.282839474052006;468.2081043492623;0.45924285211938676;37.258817101435525;3.1611327533333835;7.435989060720618;15.801531907451633;14.880702910281068;30.22207625099778;-18.97019550831596;-31.686263262024934;0.02683928470615541;41.497364686082406;4.017501717597023;16.140320050895028;-45.09884;-18.213377;-25.678313577586206;-25.044004;-0.15645504543973535;3.06278271830836;9.380637979568345;-55.495758;8.505067;-20.297847623601815;-19.907192;-0.1508919948116585;5.380465953984391;0.6112581209914814;DIFF;6.1597184e+07;DIFF;0.79046655;0.78980666;0.271892915596;11.2828394741;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;30;SP00195GXS1;SENTINEL-1;IW;19.633262590267773;-92.14048334510288;15Q;2.3975895670525906;62.54620988210766;1631.6505645400368;1.145464486422871;129.84262637261423;3.1582953956238797;7.4076848907743145;14.431127432581272;14.381116615246558;28.89975412612006;18.776682064814167;28.98384362389357;0.00770163102778176;26.087121307837975;4.144167176214469;17.174121584413406;-58.70172;-17.456978;-25.66130780346821;-25.039843;-0.16149477680379062;3.040556813063376;9.244985733466114;-69.042244;5.2206945;-20.881527661746297;-20.46652;-0.14560988364052949;4.779780141721911;0.544111022163763;DIFF;1.9115336e+09;DIFF;0.81373584;0.81179917;2.39758956705;62.5462098821;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;31;SP00196GXS1;SENTINEL-1;IW;19.569748205002725;-92.31983104350584;15Q;0.9524398545555963;30.565490181977726;980.9009835067147;0.3844653102340575;78.05762010439767;3.1584273277675443;7.432656694917551;16.13418145255809;14.554740171357073;30.002786336955012;-18.454736918784736;30.109666651091537;0.012811049051489864;32.09177990167099;4.0921982401677655;16.746086436832154;-57.707973;-17.10479;-25.647887367230528;-25.17347;-0.15955303380645044;3.3633186629514396;11.31191242855746;-61.214676;-11.536136;-20.908671277626873;-20.395054;-0.1608575991411911;4.739216089603655;0.5409616663085448;DIFF;1.7938022e+08;DIFF;0.8152199;0.81538606;0.952439854556;30.565490182;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;32;SP00197GXS1;SENTINEL-1;IW;19.578949309112684;-92.2692255688907;15Q;0.9194339626209442;22.968777700238704;573.7929753422458;0.603693646780699;45.66099416856221;3.156895687558385;7.422668245438524;15.089966933887156;14.751946808985588;-31.7007826139865;19.787321196584667;-29.672922779638277;0.021900530599671092;24.981432744515725;4.196742020942921;17.612643590348068;-56.92327;-16.994926;-25.280411127241237;-24.658115;-0.16600766497901873;3.634071146856143;13.206473100412323;-56.858425;18.637552;-20.869849316638856;-20.400293;-0.17413020533688356;4.410561810602381;0.4997196735411322;DIFF;1.584105e+08;DIFF;0.8255344;0.82664335;0.919433962621;22.9687777002;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;33;SP00198GXS1;SENTINEL-1;IW;19.570604982561193;-92.36880995163497;15Q;0.9625341518399984;25.491591735477765;675.1150054946808;0.3914517221434491;53.723945139995266;3.1579939894448987;7.43134688572219;15.981327832226771;14.394125846961874;29.71870669116875;19.242031021966092;29.746946149154134;0.018613673984555188;26.483830923554827;4.297746582543902;18.470625687767793;-58.96848;-16.86517;-26.222806782794862;-25.727978;-0.16389346183047468;3.334773949244687;11.120717292561006;-61.781998;-11.8386;-20.773517607279324;-20.27159;-0.1605300562133077;5.449289175515538;0.5984029931864967;DIFF;1.6279373e+08;DIFF;0.79219276;0.7917717;0.96253415184;25.4915917355;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;34;SP00199GXS1;SENTINEL-1;IW;19.58656992368467;-92.38120476309575;15Q;0.3176903458635555;7.3431724223485135;169.7318849200999;0.42529470536355996;13.506834242669314;3.1508808944759754;7.427882076427358;14.505733811307461;13.078833190595086;28.03018096994601;16.8663431612807;26.8721630287705;0.07403659377420278;23.114244792009906;4.391520980894318;19.28545652563499;-45.622364;-18.079704;-26.06523391435731;-25.6739;-0.16848193249765428;3.3056627261048206;10.927406058758754;-52.232788;-12.239586;-20.870689488225572;-20.368053;-0.15838780640044242;5.194544426131738;0.5617012507161705;DIFF;7.033844e+06;DIFF;0.8007099;0.7994244;0.317690345864;7.34317242235;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;35;SP00200GXS1;SENTINEL-1;IW;19.561260497998518;-92.25009219234987;15Q;1.4713432766959555;37.41592511752737;951.4784717976507;0.5497155559232869;75.71625101605932;3.1584904258962885;7.431449894606281;15.67734536128184;14.583248096484075;29.76709735589242;-18.671699589019134;30.04375823480427;0.013207204352839673;25.4297727186741;4.4014562408588604;19.372817040195415;-75.61429;-16.254456;-25.644797901808456;-24.952187;-0.17163154327484376;3.50793283440753;12.305592770714446;-59.346886;18.637552;-20.758769072368843;-20.295815;-0.1689855897610421;4.8860288294396135;0.5492088199282754;DIFF;5.7076326e+08;DIFF;0.809473;0.80911845;1.4713432767;37.4159251175;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;36;SP00201GXS1;SENTINEL-1;IW;19.543546753576685;-92.27586099543377;15Q;0.43694345167104776;15.29186548453444;535.1748586751742;0.4730672091318021;42.58786208833024;3.157764876068301;7.432188572950234;15.674610928918682;14.014849035978873;28.893550668642522;18.33492608877091;29.279162278671098;0.023480868749079946;34.99735589594532;4.426078579309119;19.590171590219033;-52.4125;-16.74627;-25.70902290147942;-24.88233;-0.17216051330579435;3.4568114273116612;11.949545243992485;-59.346886;-11.025011;-21.03587806009564;-20.503485;-0.1643293147752704;4.6731448413837775;0.5115483468657458;DIFF;4.065875e+07;DIFF;0.8182294;0.81718165;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;37;SP00202GXS1;SENTINEL-1;IW;19.55016098262809;-92.20626403032242;15Q;0.5542443970333836;15.75655728111174;447.94155553367096;0.4692207121871986;35.64605638972824;3.157248728197085;7.434079257352745;14.965053207844523;14.609228977325174;-29.415195344443326;-18.386478654897093;29.93672120880721;0.028053594177900695;28.428897730765296;4.106247248076032;16.86126646233199;-54.035393;-16.565298;-25.473271636240703;-24.894962;-0.16119826721566827;3.301664280116854;10.900987018599544;-55.554676;12.836969;-20.542069522487886;-20.112288;-0.16072695482324428;4.931202113752818;0.5645812384446088;DIFF;5.572077e+07;DIFF;0.8064166;0.8063569;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;38;SP00203GXS1;SENTINEL-1;IW;19.541011814128534;-92.20936426524196;15Q;0.4088664773938445;12.4699686504926;380.3200475995034;0.39117602948648855;30.26490776620295;3.1581576064434036;7.436612143252354;15.194075624921288;14.584271494999898;29.59311161274662;-18.63407897027172;29.659928245137728;0.03304156773663482;30.49887760419347;3.914459754488574;15.322995169510747;-47.41004;-14.940844;-25.403826048350137;-24.8784;-0.15408937799520164;3.1958150012822726;10.213233522420813;-55.554676;-12.958463;-20.663168269647343;-20.18133;-0.15466239056750494;4.7406577787027935;0.5568340114375366;DIFF;3.2151872e+07;DIFF;0.8133881;0.81345844;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;39;SP00204GXS1;SENTINEL-1;IW;19.53204522525871;-92.1770877264048;15Q;0.12705340467699394;5.497986828942431;237.91459385187122;0.774863186994332;18.93264182261298;3.1499764227159273;7.395560739717636;14.03217492324566;14.21224295109476;29.039134527388565;-18.29844305714989;-28.34308147596329;0.05281883053455376;43.273038159976;3.6914219596112288;13.626596083900004;-43.100693;-17.88046;-25.061174870943955;-24.673267;-0.14729644474453912;3.2546915152285623;10.593016859300795;-49.569927;-13.918706;-20.91977689998031;-20.41403;-0.1555796474689759;4.141397970963645;0.5114883948655491;DIFF;1.419696e+06;DIFF;0.83474845;0.8357726;0.127053404677;5.49798682894;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;40;SP00205GXS1;SENTINEL-1;IW;19.50551088113146;-92.17188849765449;15Q;0.10158426023794634;4.445359867251274;194.53037609449018;0.3748537450953621;15.480235468481792;3.1570150833640285;7.44031139514716;16.01591606955832;14.722160073910075;30.123573134004456;-18.48917691808642;30.52045690514064;0.06459850058715379;43.760321302125604;3.768383846891817;14.20071681751517;-43.897697;-19.017685;-25.365501037822877;-25.042538;-0.1485633515093088;3.1842351441294063;10.139353453108821;-58.768337;-13.628208;-20.678414116040006;-20.23416;-0.15398836324007226;4.687086921782871;0.5603217488000033;DIFF;1.251936e+06;DIFF;0.8152181;0.81587225;0.101584260238;4.44535986725;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;41;SP00206GXS1;SENTINEL-1;IW;19.503956903279693;-92.22690293184093;15Q;7.561299202417576;69.097463844181;631.433749926383;0.3350926743598004;50.24790126791778;3.138860246051594;7.414153827130711;14.515593257667282;13.189485357609225;27.22085063992872;17.140527464671788;-27.16749767495981;0.019901328707602736;9.138305732180052;4.429958834671819;19.624535276886903;-64.92761;-15.855134;-26.77392047989688;-26.059172;-0.16545798132171344;3.72142533868536;13.849006551409449;-66.58017;9.331578;-21.32002682640572;-20.712734;-0.17455068743516888;5.453893653491161;0.5790079120923395;DIFF;1.13599e+09;DIFF;0.79629827;0.7974954;7.56129920242;69.0974638442;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;42;SP00207GXS1;SENTINEL-1;IW;19.51272471429474;-92.23033788036373;15Q;0.6618666185134087;18.833169503522445;535.8908632453146;0.3072092364706777;42.64483992163735;3.1562285583203686;7.4356402960612575;15.533838698491241;14.10874734479553;-29.154833341466944;18.212305661044756;-29.02531162869702;0.023449495925827478;28.454629643995116;4.01750824678554;16.14037251298982;-60.04201;-18.010283;-25.739258918459797;-25.262146;-0.15608484531402905;3.552735746911112;12.621931287380056;-50.535465;9.331578;-20.880723051381235;-20.381239;-0.17014428754066074;4.858535867078562;0.5591179619957745;DIFF;4.383133e+07;DIFF;0.81124043;0.8130545;0.661866618513;18.8331695035;OIL SPILL;UNIDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;43;SP00208GXS1;SENTINEL-1;IW;19.488996436079812;-92.17031830898266;15Q;0.2702937997810387;9.087955214118828;305.5598391111279;0.2686821474364892;24.315679402450133;3.158908546708758;7.438297475351097;15.728393887144614;14.589285662651816;29.90952706524529;-19.137180463042167;-29.888273645934014;0.04112572729097738;33.622507144007216;4.112310644138652;16.91109883389605;-53.53184;-18.498316;-25.431813995319;-24.919512;-0.16169946213414296;3.1601362973398324;9.986461417764705;-52.629986;4.1436124;-20.46664126774372;-20.075113;-0.15440424523003385;4.965172727575279;0.5669645018821459;DIFF;1.4585344e+07;DIFF;0.8047653;0.8038606;0.270293799781;9.08795521412;OIL SPILL;UNIDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;44;SP00209GXS1;SENTINEL-1;IW;19.520507299257662;-92.16440827932149;15Q;0.06371884056725563;1.5178435998364161;36.15648327958265;1.8682118583055662;2.8772415193825207;3.1051552183476874;7.275375801985477;16.871922792888498;15.202926654887207;-31.256663399321486;-18.879184699630446;-31.810579612992644;0.3475551125143669;23.8209544669025;3.5967144985965276;12.936355184414472;-40.99273;-18.328539;-25.829779411764704;-25.339193;-0.1392468143556166;3.502345429785009;12.26642350953594;-41.1384;-14.7314205;-21.418216959635416;-21.066772;-0.1635218018561255;4.411562452129289;0.5790849673202615;DIFF;25746.0;DIFF;0.82920635;0.8321903;0.0637188405673;1.51784359984;OIL SPILL;UNIDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;45;SP00210GXS1;SENTINEL-1;IW;19.550612143953025;-92.22315126240687;15Q;0.032602333479536935;1.8549157806732584;105.53577569992862;0.8062425591826257;8.398270187840586;3.1586379922533108;7.41428625821049;14.320468733055197;14.34808239019503;29.05428629995436;20.06979261455393;28.725546718051927;0.11907213957558158;56.89518456823062;4.175567768439201;17.435366188828333;-40.347923;-18.135931;-25.0862966954023;-24.055893;-0.16644815371271918;3.185149655969689;10.145178330923827;-40.486713;-14.1253195;-21.00484288924326;-20.463585;-0.15163882314020202;4.08145380615904;0.5139753984996485;DIFF;243283.0;DIFF;0.83730346;0.8353823;0.0326023334796;1.85491578067;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;46;SP00211GXS1;SENTINEL-1;IW;19.534971985261695;-92.2650608723177;15Q;0.3785156845155061;12.794346554939908;432.46636920060524;0.5876734899833866;34.41458018964047;3.15744631904474;7.430482212058262;15.350067359374215;14.039989138124085;28.735576298359607;17.846460127954927;-30.03000242297651;0.02905745165245461;33.801364324747766;4.3848928250386;19.227285087074993;-59.244724;-17.962421;-25.25618811881188;-24.695501;-0.17361657287358204;3.354129063419857;11.250181774077765;-59.249676;-12.528472;-20.81807891070503;-20.295958;-0.16111616628060255;4.438109208106852;0.5178644477978124;DIFF;2.582352e+07;DIFF;0.8242764;0.82260066;0.378515684516;12.7943465549;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;47;SP00212GXS1;SENTINEL-1;IW;19.55682031022119;-92.27565582068995;15Q;0.2401935358489019;7.865100970626074;257.5415406560202;0.9080903461589503;20.49450462345397;3.1563168030255144;7.4079619264725745;14.326761103372185;14.011578178644022;28.28905423239252;18.0213546390245;28.383704915390293;0.04879356775745616;32.744848618964326;4.0956916537057495;16.774690122234936;-51.28529;-17.664787;-25.51511462802262;-24.963234;-0.16052021374058625;3.663512285642393;13.421322267052751;-59.346886;10.640502;-21.02986072996707;-20.530743;-0.1742052566435674;4.48525389805555;0.5214410113177304;DIFF;8.670832e+06;DIFF;0.82421196;0.8260502;0.240193535849;7.86510097063;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;48;SP00213GXS1;SENTINEL-1;IW;19.585279222307854;-92.22631910497307;15Q;0.05132846777309483;2.045220482939001;81.49331171007275;0.7417134496925315;6.485031693793358;3.1425142994896547;7.373284169460152;13.019129380666742;12.663827545845269;-27.41540386779367;17.121287169839405;25.505338863343297;0.15420125100654047;39.8457341836153;3.1937516273574404;10.200049457248298;-35.352535;-19.64458;-25.00148979242701;-24.346857;-0.12774245270475174;3.1492251860430422;9.917619272407835;-40.769184;-13.824178;-21.11046024195151;-20.640568;-0.14917842386897762;3.8910295504754977;0.5462383809313822;DIFF;143197.5;DIFF;0.8443681;0.8468304;0.051328467773;2.04522048294;OIL SPILL;IDENTIFIED TARGET
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;49;SP00214GXS1;SENTINEL-1;IW;19.218474804416847;-92.38287327709395;15Q;0.15656809651742834;2.3279825360457074;34.614348699899615;1.0511938924235718;2.754522348747772;3.0525491528836226;7.179107445546158;12.791281070118133;12.292034609404535;25.721996879706776;16.360880011331048;-24.837355163265606;0.36303934889277917;14.868818027602249;4.0002146117635755;16.001716940166812;-41.346287;-18.123322;-26.479166666666668;-26.071817;-0.15107026071176366;3.041092117362797;9.24824126628614;-35.937263;-12.648769;-20.699096319598084;-20.542368;-0.1469190765822692;5.780070347068584;0.6278729229006176;DIFF;126701.0;DIFF;0.78171253;0.7812396;0.156568096517;2.32798253605;OIL SPILL;UNIDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;0;OS03015GXS1;SENTINEL-1;IW;19.488407885094443;-92.044889583853;15Q;12.73047350597753;129.1659959954588;1310.5446952672305;2.890205008195408;104.28983319732069;3.159465647178527;7.413033129147929;14.906449616591036;15.037960338535354;-30.428519959627938;-18.958872744326726;30.044345718546815;0.009588662378124228;10.14620516156053;4.162341016672472;17.32508273907403;-57.729298;-13.990528;-23.909069825656733;-23.280313;-0.17409046219798477;2.745576056753897;7.538187883420278;-65.94489;22.043688;-17.93816027974645;-17.723267;-0.15305783948501459;5.970909545910281;0.649513050490393;DIFF;2.8294906e+10;DIFF;0.75026596;0.7477563;12.730473506;129.165995995;SEEPAGE SLICK;CANTAREL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;1;OS03016GXS1;SENTINEL-1;IW;19.294255102081635;-92.96783344460715;15Q;0.2870701196197572;8.56602085518474;255.6055412128998;1.3006521206504509;20.34044268285609;3.156000940260131;7.400591628609319;13.805042537255861;13.639178737678037;27.957864696483767;18.3186496326784;27.3756743545297;0.049163138462214914;29.83947220466897;2.612271745539441;6.823963672543679;-26.957918;-10.42038;-16.36095281862745;-16.06097;-0.15966501306484357;2.4001872611123174;5.7608988884058485;-33.32449;-4.1363106;-13.037141264757599;-12.837602;-0.18410380100740162;3.3238115538698505;0.5293506902886751;DIFF;1.2756656e+07;DIFF;0.79684484;0.8001022;0.28707011962;8.56602085518;SEEPAGE SLICK;CLUSTER SEEPAGE
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;2;SP00215GXS1;SENTINEL-1;IW;19.615112473981394;-92.11413295864797;15Q;5.764134305444365;50.22371006221025;437.6062247596263;0.9696477850257513;34.82359689913874;3.0932896268165844;7.261669352171171;12.625207681229222;11.949845279573918;24.238923353909016;15.581346751119625;25.31113521635872;0.02871616056481322;8.71314015268047;3.5985568233534386;12.94961121090359;-58.623123;-14.407727;-22.563190517969716;-22.010332;-0.1594879421191558;2.609105178235003;6.807429831092708;-41.055824;-11.414554;-18.476816981656476;-18.218964;-0.14120966727252243;4.086373536313239;0.5293597863648533;DIFF;3.498144e+08;DIFF;0.818892;0.8166945;5.76413430544;50.2237100622;OIL SPILL;UNIDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;3;SP00216GXS1;SENTINEL-1;IW;19.417615650971435;-92.03552368471883;15Q;0.39495172110779003;11.02758073188904;307.90481544740845;5.565436277311899;24.502286690126414;3.154657253150875;7.3990866025218605;15.134585023313187;15.42227388230202;30.786667620769034;19.542202931333847;30.943487472249043;0.040812517323249094;27.921338590342284;3.4666278831515625;12.017508880243884;-40.681133;-14.923599;-22.151345857075025;-21.666357;-0.1564973932292398;2.6105404452624543;6.814921416351094;-40.985043;-12.148397;-18.569998234463277;-18.248196;-0.14057838952389679;3.581347622611748;0.4722764659487823;DIFF;3.789862e+06;DIFF;0.8383237;0.83638656;0.394951721108;11.0275807319;OIL SPILL;IDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;4;SP00217GXS1;SENTINEL-1;IW;19.43798689414189;-92.07221062031434;15Q;0.20213570115177842;5.476198665199879;148.35950131451133;3.489189733198617;11.806073994426512;3.1450329630583407;7.367521268537827;14.35923283097201;14.230128721249464;-28.58407263237253;-17.953466358211386;28.835752416778032;0.08470216267254352;27.091694510154564;3.4175509654345517;11.679654601342637;-40.861267;-15.749499;-22.257971938775512;-21.78869;-0.15354278345013328;2.484035424772904;6.170431991526701;-30.286272;-11.77548;-18.508018240440116;-18.190357;-0.1342140142992335;3.7499536983353963;0.5159760874046588;DIFF;619363.5;DIFF;0.8315231;0.82926095;0.202135701152;5.4761986652;OIL SPILL;IDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;5;SP00218GXS1;SENTINEL-1;IW;19.370220692494183;-92.06827257166341;15Q;0.17483071173006332;4.474449909317947;114.51478857963541;5.71364683221201;9.11279732978615;3.149414864429647;7.385418225970427;14.465896722524516;14.521118083292386;-29.07369725774274;-18.2679653466752;29.326179376922592;0.10973578845338668;25.593042921580324;3.7310592964591804;13.920803473694475;-40.541862;-15.661461;-23.0780055492221;-22.441675;-0.1616716526261926;2.403577978056838;5.777187096599797;-29.470142;-11.948331;-18.374423509995065;-18.189814;-0.13081106880710422;4.703582039227037;0.5860445114795216;DIFF;411513.0;DIFF;0.7961879;0.79267824;0.17483071173;4.47444990932;OIL SPILL;IDENTIFIED TARGET
