IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;12;SP00419GXS1;SENTINEL-1;IW;19.590709815721834;-92.20800258920816;15Q;0.11576698537110401;3.3912435619924737;99.34207805350685;0.2988324173698421;7.905391389618254;3.1300974900139575;7.396308153414122;14.644537273796907;13.50446316900634;28.43742542138297;17.338784835639096;27.583170957275094;0.12649595076510048;29.293701923060908;5.15826135076102;26.6076601627549;10;36;21.262135922330096;21.0;0.24260315941935393;10.315698428509444;106.41363406795223;17;75;41.198484848484846;40.0;0.2503902380499516;19.93634892615475;0.8646807884671962;DIFF;198641.0;DIFF;1.9376456344264563;1.021864064898885;0.115766985371;3.39124356199;OIL SPILL;IDENTIFIED TARGET
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;13;SP00420GXS1;SENTINEL-1;IW;19.34391951470924;-92.43503381920962;15Q;0.0750354358985976;4.137394045647534;228.1326054011716;0.18221599322062912;18.15421591501464;3.151739471428539;7.431556083461348;15.184867378134298;14.777930356673533;-29.78276973397601;-18.817055669284883;30.254337688724245;0.05508362380844767;55.13920184642869;4.743624668963597;22.501974999999998;12;40;23.055;23.0;0.2057525338956234;11.844874273776265;140.3010465615668;18;95;40.99207606973059;39.0;0.28895521792131845;17.937076069730587;0.7576148969889065;DIFF;239516.5;DIFF;1.7780124081427278;1.0151845298418183;0.0750354358986;4.13739404565;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;0;OS03054GXS1;SENTINEL-1;IW;19.288921530406526;-92.97025742966406;15Q;3.222415000342675;30.818241460342055;294.7367134918833;1.4280013915385203;23.45440243144647;3.1260535229699076;7.317570793353089;12.87308025937955;12.638863669272082;-25.39963983087592;-16.297653874425325;-26.224800044961412;0.04263591890361917;9.56370965783886;8.193820791980944;67.1386991710992;11;80;27.028531501106322;25.0;0.30315449404439737;47.805139456064175;2285.3313584137436;16;255;116.4170973791337;111.0;0.4106367581075995;89.38856587802738;0.9336290904909444;DIFF;186710283.5;DIFF;4.307192840808557;0.9427973061880233;3.22241500034;30.8182414603;SEEPAGE SLICK;CLUSTER SEEPAGE
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;1;OS03055GXS1;SENTINEL-1;IW;19.59323404939639;-92.94749595861252;15Q;7.615977212039067;72.50173054931648;690.1938892800781;0.7824956269124772;54.92388458537237;3.1492421158599018;7.394465693691943;14.415091458643165;14.288531418550832;-28.757082360457996;-18.369951069669803;-28.830872124922145;0.0182070151728912;9.519688482616296;8.634351738183149;74.55202993866637;8;75;26.34457997245721;24.0;0.3277467982867903;37.68374786774811;1420.0648533600104;12;255;103.84164616341319;100.0;0.3628962873763198;77.49706619095598;0.9310776081626199;DIFF;5967927805.0;DIFF;3.9416702134548274;0.9600162655042873;7.61597721204;72.5017305493;SEEPAGE SLICK;CLUSTER SEEPAGE
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;2;SP00421GXS1;SENTINEL-1;IW;19.328056599499337;-92.39743822126422;15Q;0.3320663516035534;7.375394825784889;163.81198689217757;1.5715180932034758;13.035743725797415;3.1352456891886753;7.350949237518173;13.871993240118101;13.52493741861604;27.232839271099394;17.38042910904883;27.909075076859846;0.0767121555190614;22.210605772518043;4.754417719837342;22.604487854703308;8;43;18.327683615819208;17.0;0.2594118176360079;32.79092979839712;1075.2450770434084;16;255;74.60478497880072;72.0;0.43952850755772316;56.27710136298151;0.9274314146194568;DIFF;2899806.5;DIFF;4.070606332073899;0.9689600920730628;0.332066351604;7.37539482578;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;3;SP00422GXS1;SENTINEL-1;IW;19.40011574277343;-92.20742209217616;15Q;0.3608282666900377;6.517705250404017;117.73047084372715;0.9110671118275622;9.368693193657718;3.1031630588807686;7.29049215602703;12.880015402508281;12.33915951920476;24.951206720916755;16.036303116393345;25.92290817002045;0.10673847241331005;18.063178115707107;11.196429408932113;125.36003150919991;10;66;25.974012474012476;24.0;0.43106275628897794;20.563158765057903;422.8434983969776;20;167;69.24601844090527;66.0;0.2969579945250795;43.2720059668928;0.8539897496309902;DIFF;2250704.0;DIFF;2.665973095615755;0.9616513062307208;0.36082826669;6.5177052504;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;4;SP00423GXS1;SENTINEL-1;IW;19.51588608671793;-92.18812540195847;15Q;0.2331400333889842;4.626908666730582;91.82585890149446;2.0698063857945304;7.307269673915881;3.125388603385474;7.32440864573063;14.130828071322584;13.632888568336034;27.77554524967335;17.613523207136275;-27.59247316753332;0.13685001986030598;19.846049601489;10.784748065270708;116.3107908313603;7;60;25.086816720257236;23.0;0.42989703259410283;36.76664364544295;1351.7860849509902;19;255;78.27272727272727;72.0;0.46972483170716894;53.185910552470034;0.8875073927792091;DIFF;580299.5;DIFF;3.120074106872363;0.9481318660331876;0.233140033389;4.62690866673;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;5;SP00424GXS1;SENTINEL-1;IW;19.503349330479686;-92.14759005396292;15Q;0.511681822147285;14.365289419730543;403.30051055286884;1.5711440267534496;32.093634902987084;3.1485564588657335;7.382507413487078;14.946400366792098;14.925034117846248;-30.41395829263337;19.10262702092861;-29.87844910814916;0.03115882644713846;28.07465264145258;5.7117978053542435;32.62463416924955;7;44;18.112820512820512;18.0;0.31534557532391777;30.162736104492417;909.7906493092504;14;255;65.51767724767154;62.0;0.4603755409470714;47.40485673485103;0.9340109298292153;DIFF;14274637.0;DIFF;3.6171990552933044;0.9593306111493352;0.511681822147;14.3652894197;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;6;SP00425GXS1;SENTINEL-1;IW;19.48683663183413;-92.13228346568074;15Q;0.16645507116833752;5.275830205163364;167.21860234324092;2.2229033157140696;13.306833569922393;3.1517350917018954;7.390733185279373;14.545044681125969;14.522577130963189;-29.095173746492318;-18.233265485434885;-29.449533601968;0.07514935801559229;31.695220626999514;4.738383331994706;22.452276600925252;7;33;15.891891891891891;15.0;0.29816357701327234;18.901044415950345;357.2494800137277;14;150;59.013632718524455;57.0;0.3202826795310515;43.12174082663256;0.9719723733356452;DIFF;1657093.0;DIFF;3.7134428751452466;0.9554894069683216;0.166455071168;5.27583020516;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;7;SP00426GXS1;SENTINEL-1;IW;19.48724540853568;-92.14744891161737;15Q;0.13158811808971954;4.363302323168635;144.68181048374004;1.3680856472363132;11.513412656986015;3.1352219506950316;7.3561637121016386;13.772314804701633;13.584890465286067;-27.269031847978656;-17.264566640925892;28.062927954174558;0.08685522093166947;33.15878657215573;9.728481647593918;94.6433551675717;8;63;30.20797720797721;29.0;0.32205008566495;16.179593392650286;261.77924235149277;20;120;60.78877192982456;59.0;0.2661608859499291;30.580794721847354;0.7817004048582996;DIFF;479204.5;DIFF;2.0123416907826486;0.9594641131873851;0.13158811809;4.36330232317;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;8;SP00427GXS1;SENTINEL-1;IW;19.559743111913747;-92.1840944139576;15Q;0.08618663605981351;2.2984949728093236;61.298124414129326;2.5566280341830354;4.877949751385337;3.125927057872178;7.319955717607794;15.435909975882646;15.125109488220309;-30.47222202099892;-19.41348807523296;30.69470102255908;0.20500416178251943;26.6688094336826;10.471176569629744;109.64553875236294;8;53;27.35217391304348;27.0;0.38282794643376905;27.56893149595018;760.0459838283939;29;255;70.3092485549133;65.0;0.39210960240057396;42.957074641869816;0.9030409650665997;DIFF;78730.0;DIFF;2.570517750378327;0.9348431369484085;0.0861866360598;2.29849497281;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;9;SP00428GXS1;SENTINEL-1;IW;19.418706165507466;-92.06515219443959;15Q;1.2932225792188554;16.328645163011895;206.1707374616061;0.5403228114375355;16.40654599395801;3.0900866908660793;7.324099010521949;13.511589072051038;12.478795593473805;-26.351319382142826;16.79124980063757;25.47784217687958;0.060951281297615414;12.626322355796539;6.4449752751012275;41.537706296666144;5;47;15.638341067285383;14.0;0.41212653230743185;37.03462626877209;1371.5635428676237;10;255;54.03772858517806;46.0;0.6853475754517607;38.39938751789268;0.8751695477312872;DIFF;17637753.0;DIFF;3.4554642562581175;0.9986690239468561;1.29322257922;16.328645163;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;10;SP00429GXS1;SENTINEL-1;IW;19.432314916009016;-92.10526050433607;15Q;0.5561646730840779;19.889200954900662;711.2647274607098;0.18722307812417383;56.600648611140855;3.157372859090175;7.437391291207613;15.801103030570216;14.999688900727772;30.49775458068932;-18.74794553835126;30.620589563842483;0.017667642059549956;35.76135255878419;5.712760514642478;32.635632697658195;5;39;19.01550910316925;19.0;0.3004263774189644;16.92365037346537;286.40994196329456;9;150;52.43944813490036;51.0;0.3227274690215908;33.42393903173111;0.8923143170641044;DIFF;31454943.0;DIFF;2.7577199143282707;0.9776658430302285;0.556164673084;19.8892009549;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;11;SP00430GXS1;SENTINEL-1;IW;19.43722899389278;-92.06317716189537;15Q;0.6139131978909427;19.4691001671803;617.4258227741095;0.2439884024237037;49.13318584354003;3.1537807539530123;7.4292729796673305;16.108661631280942;14.316058331708664;-30.47682301210642;-19.141430083061444;29.53118980412932;0.020352842642535028;31.71311552523236;5.939138403871366;35.27336498033972;7;41;18.327428222357973;18.0;0.3240573817457978;34.61349006677156;1198.0936946024933;12;255;55.83341909872822;50.0;0.619942153382471;37.50599087637025;0.8995049467824191;DIFF;22002256.5;DIFF;3.046440472789084;0.9848093154415349;0.613913197891;19.4691001672;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;12;SP00431GXS1;SENTINEL-1;IW;19.411879146714234;-92.02302211432439;15Q;0.04613591690253326;2.40032987673165;124.88282240716056;0.7646112981244627;9.937859246683455;3.1467424915546234;7.39781273176237;14.338226132568641;13.353176501853035;27.31553377643778;17.32978765788077;27.38952449703411;0.10062529315191582;52.02735824677738;5.30153618689038;28.10628594090819;6;30;19.21951219512195;20.0;0.2758413498255147;15.266405692731496;233.06314277506465;15;124;51.24406779661017;50.0;0.2979155705070974;32.02455560148822;0.9532258509025768;DIFF;180240.0;DIFF;2.666252258453067;0.9917066319046255;0.0461359169025;2.40032987674;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;13;SP00432GXS1;SENTINEL-1;IW;19.403628736021055;-92.03525347910335;15Q;0.6635597017784605;15.79201580723407;375.833195698181;1.5319898329003994;29.907855436694582;3.1406380086451646;7.366293186088648;14.423798462237636;14.323755883430504;-28.76274079027431;-18.048791601116527;28.990549247056798;0.03343603161773608;23.798937405192934;6.537681479710394;42.74127913014829;5;45;17.477105709440362;17.0;0.37407117565118503;62.829028315883356;3947.4867991180727;13;255;75.60138069257322;54.0;0.8310566254255649;58.12427498313285;0.914563494353918;DIFF;15741709.0;DIFF;4.325738022614161;0.9443245499896876;0.663559701778;15.7920158072;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;14;SP00433GXS1;SENTINEL-1;IW;19.410439071063447;-92.04682196642246;15Q;0.043510087750510545;1.4030583851082272;45.244055661538106;2.0895716266833673;3.6004075520293215;3.120980455084674;7.30822683248111;13.621431771269046;13.24514307376313;26.915879131708923;17.091453764178496;26.76703426449287;0.27774633442160274;32.24673765664294;6.135720979491232;37.64707193816884;8;30;16.370689655172413;16.0;0.37479917515586253;10.22177517210246;104.48468766901026;20;84;39.645348837209305;38.5;0.2578303753631944;23.274659182036892;0.8666800320769847;DIFF;19685.5;DIFF;2.421727469782138;0.999374894834626;0.0435100877505;1.40305838511;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;15;SP00434GXS1;SENTINEL-1;IW;19.4744396414684;-91.93738544105236;15Q;0.49795367145065933;16.560087983764745;550.726964681498;0.4652231747077773;43.82545936152804;3.1460770390194717;7.42124365398971;14.373195152868945;13.901205359519203;-28.0496170132791;-17.95729157714183;-28.687534477497742;0.02281778707099748;33.25628252829467;6.366778631079866;40.53587013717521;5;40;19.01656626506024;19.0;0.3348016956551066;21.131655382846674;446.5468592193928;13;255;46.899957210098414;44.0;0.4505687561330364;27.883390945038173;0.8709175598414196;DIFF;15196170.0;DIFF;2.4662684396535477;1.0202673227775194;0.49795367145;16.5600879838;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;16;SP00435GXS1;SENTINEL-1;IW;19.503998585691267;-91.97019045967708;15Q;0.2275589087017652;6.484651748550774;184.79042872847288;1.1782279143108232;14.705155084103522;3.132881115430468;7.3487619591895275;13.915816302318454;13.601445880337868;-27.366747618503116;-17.282209331744486;-28.1196969404496;0.0680033630574229;28.49658484278217;6.612800010317312;43.72912397645265;6;40;18.02635914332784;18.0;0.3668405781632799;57.338704506416725;3287.7270344741737;15;255;69.04673564038531;50.0;0.8304332416966491;51.02037649705747;0.8794860296187716;DIFF;1678124.0;DIFF;3.8303206483013965;0.9764432519589074;0.227558908702;6.48465174855;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;17;SP00436GXS1;SENTINEL-1;IW;19.488921297058774;-91.9918689049236;15Q;0.7052261703206539;20.13409758580827;574.8253576728873;1.5374587875375323;45.74314854410338;3.1475328201258925;7.37934081384865;13.70372670104228;13.74128353272092;-28.463514508134732;-18.230979354976856;27.465973823175847;0.021861197399559135;28.549844621695833;6.6155581253186;43.76560930946895;5;44;18.22222222222222;18.0;0.3630489215113866;17.38538391541627;302.25157388641475;10;255;47.107645019946375;45.0;0.36905652804454414;28.885422797724154;0.8701165491537537;DIFF;28195721.5;DIFF;2.5851756413385205;0.9979419221210213;0.705226170321;20.1340975858;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;18;SP00437GXS1;SENTINEL-1;IW;19.493315300091766;-92.00549097819386;15Q;0.10347460072613604;3.507030433544444;118.8626230543196;1.7547281830640542;9.458787003981822;3.140824746732156;7.361558292153542;14.202397185682257;13.827194476653599;29.23792797453168;-18.979712816576555;27.842341245397957;0.10572180128160563;33.892669398420054;5.448228536129387;29.683194181894564;7;35;17.6268115942029;17.0;0.3090875798503003;14.297076347188103;204.4063920773255;15;109;47.356529209621996;46.0;0.3019029600734167;29.729717615419098;0.9116240848647841;DIFF;317899.0;DIFF;2.6866191288500865;0.9752242787044885;0.103474600726;3.50703043354;OIL SPILL;UNIDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;19;SP00438GXS1;SENTINEL-1;IW;19.474670740499985;-92.05676414227513;15Q;0.09560969305714422;1.7025237032694782;30.316873399666544;0.9595476521848586;2.4125401303240626;3.0610249702523893;7.1916895799381235;13.004486033865366;12.579096557554069;25.379518095234303;16.176203575289325;-26.07555435445926;0.41450087707584615;17.80701986201242;5.566196652556638;30.982545174932717;7;33;13.568627450980392;12.0;0.4102254758387118;15.88748865884169;252.41229588482332;19;106;49.29304029304029;47.0;0.32230693348174044;35.7244128420599;0.9497953027364792;DIFF;69369.0;DIFF;3.632868576510195;1.0263393545914454;0.0956096930572;1.70252370327;OIL SPILL;UNIDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;20;SP00439GXS1;SENTINEL-1;IW;19.478204165647853;-91.9626873047925;15Q;0.15635466341787116;4.175804822888483;111.5243097818958;1.2185381633113552;8.874822588350266;3.1341403801207512;7.3453453232544454;13.286595512946626;13.014437567655937;-26.28113676302537;-16.710520777683715;26.35626799276093;0.11267830878249581;26.70726111781066;6.806103522647412;46.32304516099351;6;40;16.30695443645084;16.0;0.41737428955058387;12.095044204130572;146.29009429987252;17;88;42.9524318546232;42.0;0.2815916045235217;26.64547741817236;0.8782810202933324;DIFF;768127.0;DIFF;2.633994718143805;1.0800078677530154;0.156354663418;4.17580482289;OIL SPILL;UNIDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;21;SP00440GXS1;SENTINEL-1;IW;19.55890057065705;-92.25380066652119;15Q;0.13901940727544534;4.096576881119685;120.71654218517477;2.6211794251449723;9.606317200865936;3.1433420283750344;7.370562276594013;14.627620145344157;14.175521334138915;29.533507661229685;18.43379751212088;-28.579762563497386;0.10409816572680503;29.4676618279846;10.807111495037926;116.79365886618086;11;64;26.935309973045822;25.0;0.40122469375153313;21.340619255378087;455.422030203014;20;153;69.93002657218777;67.0;0.30517104456336036;42.99471659914195;0.8553642156429729;DIFF;409167.5;DIFF;2.596221340766703;0.9601291352595739;0.139019407276;4.09657688112;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;22;SP00441GXS1;SENTINEL-1;IW;19.558381109178878;-92.23425335184015;15Q;0.22895357766308108;5.530604114612872;133.59730904744495;1.8680713843037233;10.63133605933823;3.1280929599215757;7.325788179428836;14.088190040052158;14.277894285234101;-28.507544754706046;-17.9711090808277;-28.817969423824017;0.09406155486183053;24.15600651915336;9.32241478787468;86.90741747718451;13;60;31.803600654664486;31.0;0.29312450779083105;27.39578930663395;750.529271733479;17;255;72.1684131736527;69.0;0.37960914064597484;40.36481251898821;0.8140637709850348;DIFF;782864.0;DIFF;2.2691900189945344;0.9764796889216331;0.228953577663;5.53060411461;OIL SPILL;IDENTIFIED TARGET
24 S1B_IW_GRDH_1SDV_20200826T001517_8b.tif;23;SP00442GXS1;SENTINEL-1;IW;19.55918489797582;-92.21167171498786;15Q;0.4444192735124411;11.830037718011267;314.9048674317935;0.9163850235031468;25.05933312773397;3.134630745155178;7.365059786478606;13.357587949890554;12.950845631828614;-28.200862267593024;-17.045605391723335;-26.105076391793617;0.03990529176904823;26.619092427097666;10.215077193525138;104.34780206967743;10;66;30.73946037099494;31.0;0.3323115328063421;25.867955564517295;669.1511250878414;20;255;67.6747601046816;64.0;0.3822393389278938;36.935299733686655;0.814083273550539;DIFF;7875235.0;DIFF;2.2015597960378632;0.9747800710254052;0.444419273512;11.830037718;OIL SPILL;IDENTIFIED TARGET
25 S1B_IW_GRDH_1SDV_20200904T120035_8b.tif;0;OS03056GXS1;SENTINEL-1;IW;19.39363937385851;-92.05325098237158;15Q;2.2072266927350763;49.71364873456827;1119.7068604863405;0.5191972116544388;89.10344083015416;3.1538508997282966;7.42508613865719;14.320452731290565;13.755541532353712;-27.983445026700572;17.892240091786995;-27.91072270659988;0.011222911154532908;22.523127732279185;10.824485174654123;117.16947929630689;9;73;40.26614547926581;41.0;0.2688234755479131;33.26302929441356;1106.4291178410149;23;255;91.04160785639027;85.0;0.3653607408481067;50.77546237712446;0.8928263080592249;DIFF;583839482.5;DIFF;2.260996347496688;0.9466778213172152;2.20722669273;49.7136487346;SEEPAGE SLICK;CANTAREL
25 S1B_IW_GRDH_1SDV_20200904T120035_8b.tif;1;SP00443GXS1;SENTINEL-1;IW;19.541799315622768;-92.17987813151511;15Q;0.21886328816395753;6.260040390264084;179.05289652040977;0.3671821521123522;14.248576778072422;3.1436410008071336;7.415851929552872;14.787468514873451;13.94368081579779;29.602458860111014;-17.709245405527028;28.309819003240165;0.07018244808414348;28.60251457784225;8.445516380138685;71.32674692719084;24;70;44.15582191780822;45.0;0.19126620258273516;21.85660454847493;477.711162388415;36;255;79.47154929577465;76.0;0.2750242664469737;35.31572737796643;0.8299498360023153;DIFF;2009350.5;DIFF;1.799797758123566;0.9423671868551448;0.218863288164;6.26004039026;OIL SPILL;IDENTIFIED TARGET
