ID_IMG;IMG_NAME;YEAR;MONTH;DAY;IDX_VECT;ID_VECT;IDX_POLYG;LOC_POL_BBOX_X1_DEG;LOC_POL_BBOX_X2_DEG;LOC_POL_BBOX_Y1_DEG;LOC_POL_BBOX_Y2_DEG;LOC_POL_BBOX_X1_M;LOC_POL_BBOX_X2_M;LOC_POL_BBOX_Y1_M;LOC_POL_BBOX_Y2_M;LOC_CENTR_KM_LAT;LOC_CENTR_KM_LON;SHP_AREA_KM2;SHP_PERIM_KM;SHP_COMPLEX_MEAS;SHP_SPREAD;SHP_FACT;SHP_CIRCUL;SHP_PER_AREA_RATIO;SHP_HU_MOM1;SHP_HU_MOM2;SHP_HU_MOM3;SHP_HU_MOM4;SHP_HU_MOM5;SHP_HU_MOM6;SHP_HU_MOM7;IN_STD;IN_VAR;IN_MIN;IN_MAX;IN_MEAN;IN_MEDIAN;IN_VAR_COEF;OUT_STD;OUT_VAR;OUT_MIN;OUT_MAX;OUT_MEAN;OUT_MEDIAN;OUT_VAR_COEF;TEXT_CONTR_GLCM;TEXT_HOMOG_GLCM;TEXT_ENTRO_GLCM;TEXT_CORREL_GLCM;TEXT_DISSIM_GLCM;TEXT_VAR_GLCM;TEXT_ENERGY_GLCM;TEXT_MEAN_GLCM;SLICK_DARKNESS;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;3;-92.22551062803723;-92.22533095999998;19.541704359999997;19.542063695886732;581249.2726979639;581268.3018611822;2160951.303496802;2160991.1525728973;2.160971227665735;0.5812587871805213;0.0007495369447629034;0.00011722809687330076;1.833455547795986e-05;2.0941055388415224;0.0010704717265638038;1.4590175668549496e-06;0.15640069204378287;3.074492312511173;7.180866020001797;13.856199991457233;13.56215626744758;27.2871378779018;17.21268694933017;-27.8481889954364;1.6628246307373047;2.7649857525866537;-24.32517433166504;-20.99952507019043;-22.662349700927734;-22.662349700927734;-0.07337388455660594;4.115403654148125;16.936547236575738;-39.438777923583984;-16.064970016479492;-21.76810257523148;-20.999536514282227;-0.18905660885808104;9.0;0.1;0.9999999997114609;-1.0;3.0;0.000737456671685165;0.7071067811865476;0.0014792899408284023;1.0411751957887934;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;4;-92.22533096498044;-92.22335467135534;19.539907730000028;19.54206369588673;581269.0206837603;581476.0892749724;2160752.5695772343;2160991.6644337475;2.1608690345398607;0.58137634318574;0.02473420059376477;0.0008918530365000852;3.215797638978212e-05;1.1546650079259495;0.0014177000826554897;2.5590504511331436e-06;0.03605748377107089;3.080147778351121;7.23133311470654;13.897073579982228;13.212359409619415;26.811520947309486;17.130297146969593;27.133385014544984;3.7478455116969314;14.046345979546834;-39.10008239746094;-19.645795822143555;-24.809980912642047;-24.308353424072266;-0.15106200705649064;3.8201809287536244;14.593782328412903;-39.49805450439453;-15.331616401672363;-21.77685546875;-21.176076889038086;-0.1754239005826907;15.676923076923075;0.2593941817859925;6.483906260717045;0.6282368260792695;3.092307692307692;9.693731846060189e-06;0.10986812966989;0.0008650519031141869;1.1396025968071923;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;5;-92.21868343187798;-92.21796476999997;19.543141669999997;19.54368066339808;581964.8015833036;582040.3787598022;2161113.6980522675;2161173.5159485005;2.1611414120345636;0.5820056960508999;0.003372835853250973;0.00027008526849702695;2.1627513295318144e-05;0.7914809603141179;0.001162634758192522;1.7210628238677845e-06;0.0800766121590827;2.991245357797968;7.054547370886622;12.081150679040801;11.662322024235506;24.007030878367583;15.361734336577102;-23.560158849118128;2.457818627170845;6.040872404067978;-30.168142318725586;-22.61517906188965;-25.059105767144096;-24.87172508239746;-0.09808085930956803;2.716598924767874;7.379909718049969;-29.3621768951416;-17.16875457763672;-21.76046187789352;-21.52903938293457;-0.12484105070985053;12.75;0.17432126696832578;3.9999999976916882;0.08108108108108109;3.25;7.809246147438567e-05;0.25;0.0012755102040816326;1.151937987676319;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;6;-92.21185623571863;-92.21149690000003;19.54619594000002;19.54637560925043;582679.5866080462;582717.3758433951;2161454.8873836827;2161474.9429011573;2.1614649149262712;0.5826984810713349;0.0007495237204763659;0.00011516026292708297;1.7693751105043316e-05;0.5307203834497043;0.0010515985184780395;1.4080239751026648e-06;0.15364458759743044;2.990913431276041;7.182766469201366;14.558810188067275;12.994359892802002;27.22619869233028;18.819146808721143;-26.79941621639235;4.180475234985352;17.47637319032583;-29.840831756591797;-21.479881286621094;-25.660356521606445;-25.660356521606445;-0.16291571130219185;2.789289421394288;7.780135476302083;-29.056171417236328;-16.825912475585938;-20.97690158420139;-20.906204223632812;-0.1329695622681961;25.0;0.038461538461538464;0.9999999997114609;-1.0;5.0;0.0008650414737654323;0.7071067811865476;0.001736111111111111;1.2238006863347985;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;7;-92.21077825737773;-92.20035780008193;19.54601628313685;19.55230449012566;582792.4933756186;583883.6530292376;2161435.700030108;2162136.3807577416;2.1617568451166442;0.5833796217871366;0.18437479387252323;0.004354836537814516;0.0001028589693458665;0.6421431779572315;0.0025354852758627203;8.185256706366195e-06;0.023619478814579452;3.1170634050042723;7.358352151882209;13.362628669350398;13.189176291295704;26.855240940340472;-17.43809277448928;-26.504452736827353;4.5384649942745705;20.59766450425568;-54.03539276123047;-18.186559677124023;-25.791478102769307;-25.180503845214844;-0.1759676190790811;3.3073800331353707;10.938762683582526;-55.5546760559082;-12.98335075378418;-20.62178448932927;-20.039077758789062;-0.16038282403963502;26.549898167006113;0.20999040793793014;8.261994808736754;0.6799066626392508;4.004073319755601;1.7891587266243596e-06;0.06416286762534976;0.0004938271604938272;1.2513002027666387;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;8;-92.19353060392258;-92.19335094;19.553562130000028;19.5539214576371;584598.186896805;584617.2218963767;2162279.002965607;2162318.8558977344;2.162298929366013;0.5846077043700795;0.0007494762892223783;0.00011722490807157438;1.8335041775166486e-05;2.093666037500642;0.0010704859228163187;1.4590562651570731e-06;0.15640909493374566;3.074050234736379;7.1803263238935235;13.915806106013498;13.65107533881633;27.455708403288934;17.311988595046277;-27.950313742157114;0.16303443908691406;0.026580228328384692;-24.86336898803711;-24.53730010986328;-24.700334548950195;-24.700334548950195;-0.0066004951780640276;2.6073971447660287;6.798519870534039;-27.319839477539062;-16.471389770507812;-21.42294650607639;-21.26376724243164;-0.12171048198372098;1.0;0.5;0.9999999997114609;-1.0;1.0;0.0009416061263360264;0.7071067811865476;0.001890359168241966;1.1533428272017634;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;9;-92.1996391478546;-92.19514757143403;19.551406169999996;19.555179099034877;583958.3009482131;584428.6526694464;2162037.4109215015;2162456.081076454;2.162241273112975;0.5841826345019497;0.0588336943004038;0.002436890463652745;0.00010093595519465674;0.8901214475299943;0.002511672191920364;8.032228102465846e-06;0.04141998038080059;3.102924570277488;7.2849170600575945;13.368108436634634;14.343353988625658;-28.551903624846567;-17.996994330392916;-28.246714786992428;4.129631744400063;17.053858344356712;-42.31120300292969;-18.944805145263672;-25.062092580613058;-24.273319244384766;-0.1647760150560838;3.0914028818775954;9.556771778081101;-43.250465393066406;-14.690032005310059;-21.084929342830883;-20.637065887451172;-0.14661670578131236;38.77564102564102;0.18216178152814844;7.501403712003153;0.4715242057901692;4.955128205128204;3.172797427862091e-06;0.07850928662766597;0.0005668934240362812;1.189074238042909;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;10;-92.19712386505914;-92.19676453000001;19.555897750000014;19.556077414319;584220.11740445;584257.9061747552;2162535.697684185;2162555.7565958668;2.1625457270628923;0.5842390115669144;0.000749473516488827;0.00011515555025007725;1.7693488110858093e-05;0.5308167352264184;0.001051590703139121;1.4080030466903733e-06;0.15364859160009287;2.9929382903043655;7.190027587779402;14.455825151588868;13.061060985908377;28.51350672309267;16.965009298116733;-26.819592941577987;3.380861282348633;11.430223010484042;-27.94807243347168;-21.186349868774414;-24.567211151123047;-24.567211151123047;-0.13761681216282795;3.1645849601811693;10.014597970204854;-31.029674530029297;-18.40374755859375;-22.367359302662038;-21.77937889099121;-0.14148227858996917;4.0;0.2;0.9999999997114609;-1.0;2.0;0.0008650414737654321;0.7071067811865476;0.001736111111111111;1.0985713326844457;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;11;-92.19604588671814;-92.19586622000001;19.55571807999998;19.556077414318995;584333.2009926671;584352.2354647637;2162516.346433029;2162556.1990864635;2.162536272458149;0.5843427181574679;0.0007494784799685494;0.00011722539407078809;1.833514021060112e-05;2.0937094148058466;0.001070488796374147;1.4590640984000718e-06;0.15640928619552524;3.0746115982039655;7.18131180978938;13.791941520490617;13.530995746457963;27.209837212261906;17.17866085657958;-27.749534729968307;0.30350494384765625;0.09211525093996897;-24.562576293945312;-23.95556640625;-24.259071350097656;-24.259071350097656;-0.012510987723626712;2.9164884226178636;8.505904719264034;-30.986787796020508;-16.994916915893555;-21.575339988425927;-20.813095092773438;-0.13517693923629528;16.0;0.058823529411764705;0.9999999997114609;-1.0;4.0;0.0007974400000000001;0.7071067811865476;0.0016;1.1246777687653138;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;12;-92.19371026697947;-92.18598475553601;19.554640099999965;19.561287642966892;584578.2155138372;585386.3793264066;2162398.650702847;2163137.321638674;2.1628147165535725;0.5849902780661562;0.17087532224043991;0.003563119780117421;7.429874835641648e-05;0.9140113976129751;0.0021549180430531526;5.912506533232258e-06;0.020852161291633028;3.1075330877199803;7.2959409327293185;14.075708581604028;14.127528126855392;-29.443858625781015;-17.788335946998814;-28.229955836226683;3.592601270518202;12.906783888929002;-39.631473541259766;-16.565298080444336;-25.31639340049342;-24.846920013427734;-0.14190809937596333;3.232812520796258;10.451076794617057;-38.704490661621094;-13.846062660217285;-21.047097403089037;-20.59248924255371;-0.1535989718146021;29.582417582417584;0.22383737859472355;8.196733268436837;0.6347716170141814;4.1450549450549445;1.7695142849807798e-06;0.0649375239678864;0.0004725897920604915;1.2033279131608112;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;13;-92.18670340776333;-92.18580509247921;19.562006289999974;19.562904610478242;585309.8581357811;585404.2801034364;2163217.029261616;2163316.619092293;2.1632668108445374;0.5853636735527373;0.006370220425876889;0.0003872922427540557;2.3546325130000333e-05;1.054731575183721;0.0012131138943335125;1.8737570180442343e-06;0.060797306350783495;3.0416231962670612;7.143251509121496;12.464141147747688;11.971219737300071;24.192453831680563;15.553809575142058;-25.083714301060898;3.917791095027338;15.349087064275507;-37.99884796142578;-20.2484130859375;-25.77272841509651;-25.848590850830078;-0.15201305162291126;3.552345813167588;12.619160776329291;-38.20440673828125;-14.914109230041504;-21.52404315655048;-21.122604370117188;-0.16504082375836024;60.0;0.07890260868827668;4.999999995383375;0.20191208562818247;6.75;2.785282493521912e-05;0.1767766952966369;0.0009182736455463728;1.1978521337398915;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;38;SP00203GXS1;0;-92.23090051974197;-92.22910388000001;19.532182220000035;19.53433818444328;580687.736692601;580877.2184892672;2159895.6081780936;2160133.93662945;2.1600190529141705;0.5807964159235837;0.026234486769939336;0.0008541712353915643;2.7811045276722155e-05;1.2577907511415443;0.0013184044636586813;2.21313266417142e-06;0.03255909836857615;3.0773112141191556;7.21658900383381;13.152419075743774;12.435031774550714;25.23040103875339;16.046640434838977;26.290026111292196;3.833255238425152;14.693845722913869;-36.55802536010742;-18.946372985839844;-26.1608154296875;-25.46153450012207;-0.14652659618840258;3.613677382990453;13.058664228336731;-44.70438766479492;-14.069162368774414;-20.580998691943808;-20.00591468811035;-0.17558318899291242;29.15942028985507;0.21794923432536656;6.651861035192983;0.61488656979744;4.202898550724638;7.913186890282818e-06;0.1050099764216626;0.0007716049382716049;1.2717752225045518;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;38;SP00203GXS1;1;-92.24132097703777;-92.23970400952632;19.532182220000042;19.534517847500066;579594.4557646898;579764.9848334173;2159890.726500697;2160149.1905027158;2.1600423652046676;0.5796882019991758;0.022111720494546648;0.0008939324123676699;3.613989051998759e-05;1.515659493993916;0.0015029115601056587;2.8759211095279765e-06;0.040427989879310296;3.1013412440402712;7.257068025433002;13.213741409978008;12.878497244056504;-27.43363099669228;-17.90125386831477;25.92482498842159;3.609037287908048;13.025150145510679;-35.47319030761719;-20.75092315673828;-25.9286281779661;-25.93044090270996;-0.13919121610047125;3.4479523499990345;11.888375407863865;-40.271114349365234;-13.44600772857666;-21.04436445658186;-20.657669067382812;-0.16384207549307334;27.879310344827587;0.23362361563682027;6.461429257284038;0.4023381117310247;4.155172413793103;1.5448596995545377e-05;0.11240004146901118;0.0013717421124828531;1.2326464195420306;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;38;SP00203GXS1;2;-92.23826670507177;-92.23431411782164;19.530924579999983;19.53451784750007;579914.8115726126;580330.0369314075;2159752.725787535;2160150.195149889;2.159972510540948;0.5800711413576328;0.06146344854537892;0.0017837396455247791;5.176616669446674e-05;0.9572376877653385;0.0017987177150415158;4.119420657171711e-06;0.029021144887564045;3.091421628068817;7.284400056484405;12.679293258721717;12.284190199976015;24.891975916758906;15.960515122197812;-24.944030080272068;3.556665490013456;12.649869407852659;-38.66868591308594;-14.94084358215332;-25.249374761814025;-24.996814727783203;-0.14086152720868125;3.4963131439560606;12.224205600599912;-39.39977264404297;-14.78285026550293;-21.467395971852838;-20.911333084106445;-0.16286619711772596;47.736196319018404;0.19994164309638598;7.600021987272011;0.5118465362758977;4.865030674846626;1.551230782738501e-06;0.07772306416760692;0.0002687449610319806;1.1765844360785755;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;38;SP00203GXS1;3;-92.22766658471917;-92.22712759000001;19.53433817999999;19.535056836670606;581026.6727206083;581083.4912041905;2160135.209183864;2160214.821760979;2.160171711067624;0.5810571463236898;0.003372994494096999;0.00027215685545715424;2.1959524126693192e-05;1.401173915526345;0.001171524757706095;1.747483406354479e-06;0.08068701444175191;3.0622587582016387;7.17880431321162;12.860955000376782;12.602335035917521;26.088684959426562;16.854057647170485;-25.34080583595618;5.321884514397859;28.322454784587737;-41.280826568603516;-22.96591567993164;-28.583953857421875;-26.205915451049805;-0.1861843375812763;2.3205506851259234;5.384955482238392;-26.65371322631836;-15.884496688842773;-20.743610146604937;-20.65361976623535;-0.11186821718714778;25.875;0.11314815947168888;3.749999997980227;-0.17321997874601486;4.625;0.00017201230454388862;0.2795084971874737;0.0022675736961451248;1.3788775209000084;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;38;SP00203GXS1;4;-92.22173770384394;-92.21922241999998;19.53326019999997;19.535056836670606;581648.6201075702;581913.4208899073;2160019.5902989;2160217.9805767075;2.1601349924144744;0.5817881087457907;0.028108240154562984;0.0009254405968177565;3.0469367471210185e-05;0.7492057842754174;0.0013799766182622938;2.424675222963252e-06;0.032924174253845064;3.038173622955835;7.165281227327216;12.6133914017818;11.959698315203864;24.68148139916451;16.603825252527187;24.277671962873885;3.5208095973726823;12.396100220951588;-38.262020111083984;-19.47553253173828;-25.647722981770833;-25.374420166015625;-0.13727571838931293;2.805797817635814;7.8725013934498955;-32.65066909790039;-16.552011489868164;-21.418397241709183;-20.805158615112305;-0.13099942941444445;26.66216216216216;0.23178153797796786;6.508449256288067;0.5306088659054704;3.8783783783783785;1.0467661304463314e-05;0.11386688882670756;0.0008650519031141869;1.1979243315360306;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;38;SP00203GXS1;5;-92.22604961720774;-92.22389366000003;19.534697509999965;19.53559582584106;581195.9600581017;581422.6049256065;2160176.0794685534;2160275.3185361885;2.1602215903773034;0.5813136320060787;0.013866625712103222;0.0006512161680129441;3.058296273990511e-05;0.4378615263940102;0.0013825466253418253;2.433714847225577e-06;0.04696284312661171;3.0758215760609953;7.309612779888803;13.893184533165897;12.889261710426108;-27.68309134833789;17.45835745570773;-26.28082514758452;4.235064594498725;17.93577211957665;-39.913455963134766;-19.063419342041016;-24.61024268897804;-23.73021125793457;-0.17208544621120067;3.442211051573997;11.84881692357816;-39.557579040527344;-14.512728691101074;-21.11790930706522;-20.476688385009766;-0.16299961333872995;20.166666666666668;0.31036771495320054;5.565622563180376;0.4666122448979592;3.388888888888889;1.917488083668842e-05;0.15590239111558088;0.0008163265306122449;1.1657655408997631;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;38;SP00203GXS1;6;-92.21778511659382;-92.2136528662869;19.53487717;19.537033130295626;582063.039516966;582496.8534935737;2160201.1980536287;2160439.8678809293;2.1603135275831895;0.582340489892627;0.04122508278893815;0.001541018053472413;5.7604169124073015e-05;0.5501662928587283;0.0018974352611497878;4.583994129398878e-06;0.03738059329952181;3.0987163410479686;7.3732951539205835;13.159787301606508;11.997332263504344;24.635524813462652;15.704909629259419;-24.885661188184198;4.71498616352062;22.231094522190894;-47.41004180908203;-18.095735549926758;-25.184221857244317;-24.51618194580078;-0.18721984702355773;3.207112081265395;10.285567901798451;-42.74238204956055;-15.41064739227295;-21.226908563410195;-20.760940551757812;-0.15108710115205576;20.091743119266052;0.26448413463850384;6.9192914149846585;0.5255858878148054;3.44954128440367;8.682777521951512e-06;0.09687482606395814;0.001040582726326743;1.1868692629042008;0.408866477394;12.4699686505;OIL SPILL;IDENTIFIED TARGET
